1397.750000,0.859375
1398.640625,0.890625
1399.531250,0.890625
1400.375000,0.843750
1401.171875,0.796875
1413.953125,0.750000
1414.750000,0.796875
1415.593750,0.843750
1416.453125,0.859375
1417.265625,0.812500
1418.078125,0.812500
1418.875000,0.796875
1419.625000,0.750000
1420.359375,0.734375
1421.125000,0.765625
1421.875000,0.750000
1422.609375,0.734375
1423.343750,0.734375
1424.093750,0.750000
1424.890625,0.796875
1425.671875,0.781250
1426.437500,0.765625
1427.203125,0.765625
1428.000000,0.796875
1428.765625,0.765625
1429.515625,0.750000
1430.281250,0.765625
1431.046875,0.765625
1431.796875,0.750000
1432.484375,0.687500
1433.203125,0.718750
1433.906250,0.703125
1434.578125,0.671875
1435.250000,0.671875
1435.937500,0.687500
1436.640625,0.703125
1437.312500,0.671875
1437.984375,0.671875
1438.687500,0.703125
1439.421875,0.734375
1440.140625,0.718750
1440.718750,0.578125
1444.421875,0.687500
1445.109375,0.687500
1445.781250,0.671875
1446.468750,0.687500
1447.218750,0.750000
1448.000000,0.781250
1448.734375,0.734375
1449.468750,0.734375
1450.234375,0.765625
1450.968750,0.734375
1451.671875,0.703125
1452.375000,0.703125
1453.078125,0.703125
1453.812500,0.734375
1454.546875,0.734375
1455.250000,0.703125
1455.984375,0.734375
1456.734375,0.750000
1457.484375,0.750000
1458.265625,0.781250
1459.031250,0.765625
1459.828125,0.796875
1460.593750,0.765625
1461.375000,0.781250
1462.140625,0.765625
1462.875000,0.734375
1463.562500,0.687500
1464.281250,0.718750
1465.015625,0.734375
1465.718750,0.703125
1466.421875,0.703125
1467.125000,0.703125
1467.859375,0.734375
1468.593750,0.734375
1469.312500,0.718750
1470.031250,0.718750
1504.593750,0.890625
1505.515625,0.921875
1506.453125,0.937500
1507.312500,0.859375
1508.140625,0.828125
1508.968750,0.828125
1509.765625,0.796875
1510.562500,0.796875
1511.312500,0.750000
1512.109375,0.796875
1513.000000,0.890625
1513.921875,0.921875
1514.828125,0.906250
1515.656250,0.828125
1516.437500,0.781250
1517.234375,0.796875
1517.953125,0.718750
1518.687500,0.734375
1519.375000,0.687500
1524.015625,0.750000
1524.796875,0.781250
1525.593750,0.796875
1526.375000,0.781250
1527.125000,0.750000
1527.843750,0.718750
1528.562500,0.718750
1529.265625,0.703125
1530.000000,0.734375
1535.093750,0.796875
1535.843750,0.750000
1536.562500,0.718750
1537.250000,0.687500
1537.921875,0.671875
1550.500000,0.781250
1551.296875,0.796875
1552.078125,0.781250
1552.843750,0.765625
1553.609375,0.765625
1554.390625,0.781250
1555.218750,0.828125
1556.062500,0.843750
1556.843750,0.781250
1557.562500,0.718750
1558.296875,0.734375
1559.000000,0.703125
1559.656250,0.656250
1560.328125,0.671875
1561.015625,0.687500
1561.890625,0.875000
1562.578125,0.687500
1563.265625,0.687500
1563.953125,0.687500
1564.593750,0.640625
1568.968750,0.812500
1569.828125,0.859375
1570.625000,0.796875
1571.421875,0.796875
1572.203125,0.781250
1573.000000,0.796875
1573.718750,0.718750
1574.437500,0.718750
1575.125000,0.687500
1575.828125,0.703125
1576.515625,0.687500
1577.218750,0.703125
1582.593750,0.781250
1583.328125,0.734375
1584.046875,0.718750
1584.765625,0.718750
1585.468750,0.703125
1586.171875,0.703125
1586.890625,0.718750
1587.625000,0.734375
1588.390625,0.765625
1589.156250,0.765625
1589.875000,0.718750
1590.578125,0.703125
1591.296875,0.718750
1592.015625,0.718750
1592.703125,0.687500
1593.390625,0.687500
1594.062500,0.671875
1594.750000,0.687500
1595.453125,0.703125
1596.156250,0.703125
1596.859375,0.703125
1597.562500,0.703125
1598.265625,0.703125
1598.953125,0.687500
1599.609375,0.656250
1600.281250,0.671875
1600.968750,0.687500
1601.640625,0.671875
1602.296875,0.656250
1602.953125,0.656250
1603.625000,0.671875
1604.312500,0.687500
1605.000000,0.687500
1605.656250,0.656250
1606.343750,0.687500
1607.031250,0.687500
1607.750000,0.718750
1608.453125,0.703125
1609.125000,0.671875
1609.812500,0.687500
1610.500000,0.687500
1611.187500,0.687500
1611.828125,0.640625
1612.468750,0.640625
1613.109375,0.640625
1613.765625,0.656250
1614.406250,0.640625
1615.078125,0.671875
1615.781250,0.703125
1616.500000,0.718750
1617.187500,0.687500
1617.906250,0.718750
1618.625000,0.718750
1619.484375,0.859375
1620.156250,0.671875
1633.781250,0.640625
1634.421875,0.640625
1635.125000,0.703125
1635.953125,0.828125
1636.796875,0.843750
1637.703125,0.906250
1638.625000,0.921875
1685.984375,0.828125
1686.843750,0.859375
1694.046875,0.609375
1694.687500,0.640625
1698.343750,0.859375
1699.281250,0.937500
1700.171875,0.890625
1700.953125,0.781250
1701.734375,0.781250
1702.500000,0.765625
1703.265625,0.765625
1703.968750,0.703125
1704.640625,0.671875
1705.343750,0.703125
