698.796875,0.781250
699.625000,0.828125
700.375000,0.750000
701.156250,0.781250
701.937500,0.781250
702.734375,0.796875
703.562500,0.828125
704.343750,0.781250
705.093750,0.750000
705.921875,0.828125
706.734375,0.812500
707.500000,0.765625
708.218750,0.718750
708.937500,0.718750
709.671875,0.734375
710.484375,0.812500
711.187500,0.703125
711.984375,0.796875
712.734375,0.750000
713.531250,0.796875
714.281250,0.750000
715.031250,0.750000
715.765625,0.734375
716.515625,0.750000
717.265625,0.750000
718.000000,0.734375
718.750000,0.750000
719.484375,0.734375
720.234375,0.750000
721.015625,0.781250
728.828125,0.750000
737.359375,0.828125
738.078125,0.718750
738.781250,0.703125
739.500000,0.718750
747.921875,0.656250
748.609375,0.687500
749.375000,0.765625
750.140625,0.765625
750.921875,0.781250
751.703125,0.781250
752.640625,0.937500
753.375000,0.734375
754.093750,0.718750
754.812500,0.718750
755.531250,0.718750
756.234375,0.703125
756.906250,0.671875
757.593750,0.687500
767.593750,0.734375
768.312500,0.718750
769.046875,0.734375
769.781250,0.734375
770.531250,0.750000
771.281250,0.750000
782.250000,0.718750
782.953125,0.703125
783.687500,0.734375
784.468750,0.781250
785.281250,0.812500
786.093750,0.812500
786.828125,0.734375
787.546875,0.718750
788.312500,0.765625
789.093750,0.781250
789.906250,0.812500
813.203125,0.734375
813.937500,0.734375
814.656250,0.718750
815.421875,0.765625
816.140625,0.718750
820.703125,0.765625
821.437500,0.734375
822.171875,0.734375
826.671875,0.765625
827.406250,0.734375
828.203125,0.796875
829.000000,0.796875
829.796875,0.796875
830.546875,0.750000
831.265625,0.718750
879.859375,0.828125
899.703125,0.750000
900.437500,0.734375
910.937500,0.828125
911.718750,0.781250
925.531250,0.812500
926.203125,0.671875
933.125000,0.812500
933.890625,0.765625
939.734375,0.734375
940.437500,0.703125
941.187500,0.750000
