719.593750,0.875000
720.484375,0.890625
721.359375,0.875000
722.218750,0.859375
723.015625,0.796875
723.843750,0.828125
724.703125,0.859375
725.531250,0.828125
726.375000,0.843750
727.218750,0.843750
728.093750,0.875000
728.937500,0.843750
729.781250,0.843750
730.656250,0.875000
731.562500,0.906250
732.468750,0.906250
733.562500,1.093750
743.406250,0.750000
744.156250,0.750000
744.890625,0.734375
745.734375,0.843750
755.015625,0.812500
755.953125,0.937500
756.875000,0.921875
757.718750,0.843750
776.625000,1.046875
777.593750,0.968750
778.562500,0.968750
779.531250,0.968750
780.593750,1.062500
781.578125,0.984375
782.593750,1.015625
783.515625,0.921875
784.750000,1.234375
790.656250,0.812500
791.625000,0.968750
792.500000,0.875000
793.406250,0.906250
794.312500,0.906250
804.734375,0.890625
805.515625,0.781250
806.406250,0.890625
807.296875,0.890625
815.703125,0.921875
816.593750,0.890625
817.531250,0.937500
818.500000,0.968750
819.343750,0.843750
820.296875,0.953125
821.062500,0.765625
822.109375,1.046875
822.953125,0.843750
823.906250,0.953125
824.765625,0.859375
825.625000,0.859375
826.500000,0.875000
827.359375,0.859375
828.250000,0.890625
829.125000,0.875000
830.000000,0.875000
830.890625,0.890625
831.765625,0.875000
832.640625,0.875000
833.531250,0.890625
834.375000,0.843750
835.250000,0.875000
836.078125,0.828125
836.937500,0.859375
837.796875,0.859375
838.687500,0.890625
839.593750,0.906250
840.453125,0.859375
841.296875,0.843750
842.171875,0.875000
843.015625,0.843750
843.859375,0.843750
844.718750,0.859375
845.578125,0.859375
846.406250,0.828125
847.250000,0.843750
848.078125,0.828125
848.984375,0.906250
849.875000,0.890625
850.765625,0.890625
851.656250,0.890625
852.562500,0.906250
853.437500,0.875000
854.281250,0.843750
855.109375,0.828125
855.953125,0.843750
856.781250,0.828125
857.578125,0.796875
858.406250,0.828125
859.234375,0.828125
860.078125,0.843750
860.921875,0.843750
861.796875,0.875000
862.671875,0.875000
863.515625,0.843750
864.343750,0.828125
865.171875,0.828125
865.968750,0.796875
866.765625,0.796875
867.578125,0.812500
868.562500,0.984375
869.375000,0.812500
870.218750,0.843750
871.093750,0.875000
871.953125,0.859375
872.734375,0.781250
873.593750,0.859375
874.390625,0.796875
875.218750,0.828125
875.984375,0.765625
876.750000,0.765625
877.562500,0.812500
878.390625,0.828125
879.265625,0.875000
880.140625,0.875000
881.062500,0.921875
882.015625,0.953125
882.921875,0.906250
883.812500,0.890625
884.687500,0.875000
885.500000,0.812500
886.406250,0.906250
887.312500,0.906250
888.265625,0.953125
889.156250,0.890625
890.062500,0.906250
890.921875,0.859375
908.171875,0.843750
908.968750,0.796875
930.125000,0.968750
931.093750,0.968750
932.171875,1.078125
936.812500,0.968750
937.765625,0.953125
938.750000,0.984375
939.609375,0.859375
940.375000,0.765625
941.234375,0.859375
941.984375,0.750000
957.078125,0.859375
957.953125,0.875000
958.828125,0.875000
959.671875,0.843750
960.578125,0.906250
961.484375,0.906250
962.359375,0.875000
963.265625,0.906250
964.203125,0.937500
965.140625,0.937500
966.015625,0.875000
966.906250,0.890625
967.765625,0.859375
968.546875,0.781250
969.421875,0.875000
970.281250,0.859375
971.140625,0.859375
972.046875,0.906250
972.968750,0.921875
973.828125,0.859375
974.718750,0.890625
975.609375,0.890625
976.437500,0.828125
977.265625,0.828125
978.093750,0.828125
978.906250,0.812500
979.781250,0.875000
980.640625,0.859375
981.515625,0.875000
982.421875,0.906250
983.281250,0.859375
984.156250,0.875000
989.140625,0.781250
989.906250,0.765625
990.703125,0.796875
991.531250,0.828125
992.375000,0.843750
997.015625,0.734375
997.812500,0.796875
998.562500,0.750000
999.359375,0.796875
1000.156250,0.796875
1000.953125,0.796875
1005.828125,0.812500
1006.625000,0.796875
1007.406250,0.781250
1008.187500,0.781250
1009.062500,0.875000
1009.921875,0.859375
1010.781250,0.859375
1011.656250,0.875000
1012.562500,0.906250
1013.406250,0.843750
1014.312500,0.906250
1015.140625,0.828125
1015.921875,0.781250
1016.703125,0.781250
1017.500000,0.796875
1018.343750,0.843750
1019.140625,0.796875
1019.968750,0.828125
1020.812500,0.843750
1021.656250,0.843750
1022.468750,0.812500
1023.296875,0.828125
1024.125000,0.828125
1024.937500,0.812500
1025.687500,0.750000
1045.000000,0.875000
1045.828125,0.828125
1051.359375,0.781250
1052.171875,0.812500
1053.000000,0.828125
1053.859375,0.859375
1054.812500,0.953125
1071.781250,0.906250
1072.687500,0.906250
1073.625000,0.937500
1090.750000,0.968750
1091.750000,1.000000
1092.718750,0.968750
1093.687500,0.968750
1094.671875,0.984375
1095.640625,0.968750
1096.640625,1.000000
1097.656250,1.015625
1098.625000,0.968750
1099.843750,1.218750
1100.828125,0.984375
1101.796875,0.968750
1102.781250,0.984375
1103.781250,1.000000
1104.781250,1.000000
1105.843750,1.062500
1106.859375,1.015625
1113.796875,0.968750
1114.796875,1.000000
1115.828125,1.031250
1116.796875,0.968750
1117.781250,0.984375
1118.796875,1.015625
1119.812500,1.015625
1120.828125,1.015625
1121.859375,1.031250
1122.843750,0.984375
1123.828125,0.984375
1124.843750,1.015625
1125.796875,0.953125
1126.796875,1.000000
1127.781250,0.984375
1128.750000,0.968750
1129.781250,1.031250
1130.796875,1.015625
1131.765625,0.968750
1132.812500,1.046875
1133.843750,1.031250
1134.812500,0.968750
1135.875000,1.062500
1136.875000,1.000000
1137.890625,1.015625
1138.953125,1.062500
1140.000000,1.046875
1140.984375,0.984375
1142.031250,1.046875
1143.062500,1.031250
1144.046875,0.984375
1145.078125,1.031250
1146.093750,1.015625
1147.125000,1.031250
1148.156250,1.031250
1149.281250,1.125000
1150.234375,0.953125
1151.312500,1.078125
1152.343750,1.031250
1153.359375,1.015625
1154.390625,1.031250
1155.390625,1.000000
1156.359375,0.968750
1157.218750,0.859375
1158.406250,1.187500
1159.421875,1.015625
1160.421875,1.000000
1161.468750,1.046875
1162.468750,1.000000
1163.421875,0.953125
1164.437500,1.015625
1165.453125,1.015625
1166.343750,0.890625
1167.406250,1.062500
1168.406250,1.000000
1169.421875,1.015625
1170.437500,1.015625
1171.453125,1.015625
1172.500000,1.046875
1173.500000,1.000000
1174.515625,1.015625
1175.546875,1.031250
1176.546875,1.000000
1177.562500,1.015625
1178.593750,1.031250
1179.625000,1.031250
1180.625000,1.000000
1181.656250,1.031250
1182.656250,1.000000
1183.625000,0.968750
1184.640625,1.015625
1185.671875,1.031250
1186.671875,1.000000
1187.703125,1.031250
1188.750000,1.046875
1189.765625,1.015625
1190.765625,1.000000
1191.796875,1.031250
1192.796875,1.000000
1193.812500,1.015625
1194.843750,1.031250
1195.828125,0.984375
1196.796875,0.968750
1197.796875,1.000000
1198.812500,1.015625
1199.796875,0.984375
1200.843750,1.046875
1201.828125,0.984375
1202.812500,0.984375
1203.859375,1.046875
1204.859375,1.000000
1205.859375,1.000000
1206.875000,1.015625
1207.859375,0.984375
1208.843750,0.984375
1209.859375,1.015625
1210.859375,1.000000
1211.875000,1.015625
1212.921875,1.046875
1213.937500,1.015625
1215.062500,1.125000
1216.046875,0.984375
1217.062500,1.015625
1218.015625,0.953125
1219.031250,1.015625
1225.109375,1.000000
1226.156250,1.046875
1227.140625,0.984375
1228.171875,1.031250
1229.140625,0.968750
1230.093750,0.953125
1273.265625,0.890625
1274.265625,1.000000
1275.265625,1.000000
1338.296875,0.828125
1343.578125,0.890625
1344.468750,0.890625
1345.343750,0.875000
1400.406250,0.921875
1401.312500,0.906250
1402.156250,0.843750
1447.640625,0.937500
1448.609375,0.968750
1449.578125,0.968750
1450.828125,1.250000
1477.156250,1.046875
1489.828125,0.906250
1490.765625,0.937500
1491.515625,0.750000
1492.578125,1.062500
1493.406250,0.828125
1498.812500,0.843750
1499.656250,0.843750
1500.406250,0.750000
1512.265625,0.890625
1513.015625,0.750000
1517.781250,0.875000
1518.562500,0.781250
1519.390625,0.828125
1540.312500,0.671875
1567.031250,0.750000
1567.937500,0.906250
1575.750000,0.859375
1576.640625,0.890625
1577.531250,0.890625
1578.421875,0.890625
1579.296875,0.875000
1580.140625,0.843750
1580.875000,0.734375
1596.453125,0.843750
1597.328125,0.875000
1598.203125,0.875000
1599.125000,0.921875
1599.984375,0.859375
1600.796875,0.812500
1648.390625,0.765625
1662.750000,0.703125
1663.640625,0.890625
