"UUID","Major","Minor","Distance","RSSI","TXPower","UnixTime","009","2021-06-27 13:04:21","1624792061"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","26.1270517853529","-81.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","48.94381892423255","-89.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","48.94381892423255","-89.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","8.169754987024696","-68.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","7.40644940425805","-67.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","7.40644940425805","-67.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","65230","47607","93.0579659731465","-98.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","38.94206840310964","-86.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","30.736551334862476","-83.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","24.052635396547014","-80.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","24.052635396547014","-80.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","70.47146688493694","-94.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","70.47146688493694","-94.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","38.94206840310964","-86.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","36.02161582959252","-85.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","45.39186123068888","-88.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","70.47146688493694","-94.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","75.62592932455644","-95.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","26.1270517853529","-81.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","48.94381892423255","-89.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","48.94381892423255","-89.0","-62.0","1624792514"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","14.318633911383564","-74.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","10.877427328738044","-71.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","7.40644940425805","-67.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","65.61906576043759","-93.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.999513713181312","-69.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","8.999513713181312","-69.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","30.736551334862476","-83.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","28.352059261333128","-82.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","75.62592932455644","-95.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","24326","19971","106.48703097811492","-100.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","48.94381892423255","-89.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","36.02161582959252","-85.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","113.79743867643704","-101.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","18.64984004437856","-77.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","129.70610333528813","-103.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","48.94381892423255","-89.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","14.318633911383564","-74.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","10.877427328738044","-71.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","7.40644940425805","-67.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","65.61906576043759","-93.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.999513713181312","-69.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","8.999513713181312","-69.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","30.736551334862476","-83.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","28.352059261333128","-82.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","75.62592932455644","-95.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","24326","19971","106.48703097811492","-100.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","48.94381892423255","-89.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","36.02161582959252","-85.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","113.79743867643704","-101.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","61.053989650023695","-92.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","18.64984004437856","-77.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","129.70610333528813","-103.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","48.94381892423255","-89.0","-62.0","1624792515"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","20.32196212046095","-78.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","6.061643690400117","-65.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","6.705149100235414","-66.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","65230","47607","99.58004753353637","-99.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","75.62592932455644","-95.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","10.877427328738044","-71.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","13.080893800729086","-73.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","28.352059261333128","-82.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","93.0579659731465","-98.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","33.289829329446626","-84.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","52.72970697134376","-90.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","24326","19971","121.53048665806539","-102.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","30.736551334862476","-83.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","61.053989650023695","-92.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","33.289829329446626","-84.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","61.053989650023695","-92.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","81.09777716754685","-96.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","75.62592932455644","-95.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","61.053989650023695","-92.0","-62.0","1624792516"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","20.32196212046095","-78.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","6.061643690400117","-65.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","6.705149100235414","-66.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","65230","47607","99.58004753353637","-99.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","75.62592932455644","-95.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","10.877427328738044","-71.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","13.080893800729086","-73.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","28.352059261333128","-82.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","93.0579659731465","-98.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","33.289829329446626","-84.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","52.72970697134376","-90.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","24326","19971","121.53048665806539","-102.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","30.736551334862476","-83.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","61.053989650023695","-92.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","33.289829329446626","-84.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","61.053989650023695","-92.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","81.09777716754685","-96.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","75.62592932455644","-95.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","61.053989650023695","-92.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","7.40644940425805","-67.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","17.09655366714193","-76.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","6.061643690400117","-65.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","65230","47607","121.53048665806539","-102.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","113.79743867643704","-101.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","13.080893800729086","-73.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","20.32196212046095","-78.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","70.47146688493694","-94.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","36.02161582959252","-85.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","48.94381892423255","-89.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","65.61906576043759","-93.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","52.72970697134376","-90.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","75.62592932455644","-95.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","28.352059261333128","-82.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","70.47146688493694","-94.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","99.58004753353637","-99.0","-62.0","1624792517"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","7.40644940425805","-67.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","17.09655366714193","-76.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","6.061643690400117","-65.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","65230","47607","121.53048665806539","-102.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","113.79743867643704","-101.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","13.080893800729086","-73.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","20.32196212046095","-78.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","70.47146688493694","-94.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","36.02161582959252","-85.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","48.94381892423255","-89.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","65.61906576043759","-93.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","56.76207345180258","-91.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","52.72970697134376","-90.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","75.62592932455644","-95.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","28.352059261333128","-82.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","70.47146688493694","-94.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","99.58004753353637","-99.0","-62.0","1624792518"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","7.40644940425805","-67.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","24.052635396547014","-80.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","7.40644940425805","-67.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","70.47146688493694","-94.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","0.8499266658266293","-61.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","30.736551334862476","-83.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","38.94206840310964","-86.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","106.48703097811492","-100.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","48.94381892423255","-89.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","36.02161582959252","-85.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","65.61906576043759","-93.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","65.61906576043759","-93.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","75.62592932455644","-95.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","81.09777716754685","-96.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","38.94206840310964","-86.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","20.32196212046095","-78.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","45.39186123068888","-88.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","81.09777716754685","-96.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","7.40644940425805","-67.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","24.052635396547014","-80.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","7.40644940425805","-67.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","70.47146688493694","-94.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","0.8499266658266293","-61.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","30.736551334862476","-83.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","38.94206840310964","-86.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","56164","29786","106.48703097811492","-100.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","48.94381892423255","-89.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","36.02161582959252","-85.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","65.61906576043759","-93.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","65.61906576043759","-93.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","75.62592932455644","-95.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","81.09777716754685","-96.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","38.94206840310964","-86.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","20.32196212046095","-78.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","45.39186123068888","-88.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","81.09777716754685","-96.0","-62.0","1624792519"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","17.09655366714193","-76.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","15.655056273603533","-75.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","15.655056273603533","-75.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","52.72970697134376","-90.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.169754987024696","-68.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","24.052635396547014","-80.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","52.72970697134376","-90.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","22.12031122198986","-79.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","61.053989650023695","-92.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","61.053989650023695","-92.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","86.90293917599661","-97.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","70.47146688493694","-94.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","106.48703097811492","-100.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","33.289829329446626","-84.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19330","53941","99.58004753353637","-99.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","75.62592932455644","-95.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","99.58004753353637","-99.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","17.09655366714193","-76.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","15.655056273603533","-75.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","15.655056273603533","-75.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","52.72970697134376","-90.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.169754987024696","-68.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","24.052635396547014","-80.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","52.72970697134376","-90.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","22.12031122198986","-79.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","61.053989650023695","-92.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","61.053989650023695","-92.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","86.90293917599661","-97.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","70.47146688493694","-94.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","106.48703097811492","-100.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","56.76207345180258","-91.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","33.289829329446626","-84.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19330","53941","99.58004753353637","-99.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","75.62592932455644","-95.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","99.58004753353637","-99.0","-62.0","1624792520"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","4.439160090000001","-62.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","8.999513713181312","-69.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","14.318633911383564","-74.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","61.053989650023695","-92.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.999513713181312","-69.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","45.39186123068888","-88.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","99.58004753353637","-99.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","56.76207345180258","-91.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","75.62592932455644","-95.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","81.09777716754685","-96.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","56.76207345180258","-91.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","113.79743867643704","-101.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","36.02161582959252","-85.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","93.0579659731465","-98.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","93.0579659731465","-98.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","4.439160090000001","-62.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21904","57403","8.999513713181312","-69.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","20364","6399","14.318633911383564","-74.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","25552","62556","61.053989650023695","-92.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","39006","53270","8.999513713181312","-69.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","12061","24499","45.39186123068888","-88.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","50110","49567","99.58004753353637","-99.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","33961","43227","56.76207345180258","-91.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","2412","58922","75.62592932455644","-95.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","30913","36179","81.09777716754685","-96.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","7694","22423","52.72970697134376","-90.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","36946","444","56.76207345180258","-91.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","55863","33526","113.79743867643704","-101.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","19372","23266","86.90293917599661","-97.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","21974","44942","36.02161582959252","-85.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","5062","37145","93.0579659731465","-98.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","27552","53629","93.0579659731465","-98.0","-62.0","1624792521"
"b9407f30-f5f8-466e-aff9-25556b57fe6d","13472","44202","4.439160090000001","-62.0","-62.0","1624792522"
