753.218750,0.937500
754.140625,0.921875
755.078125,0.937500
755.984375,0.906250
756.937500,0.953125
757.828125,0.890625
758.781250,0.953125
759.734375,0.953125
760.671875,0.937500
761.656250,0.984375
762.593750,0.937500
763.578125,0.984375
764.531250,0.953125
765.500000,0.968750
766.421875,0.921875
767.421875,1.000000
802.187500,0.890625
803.093750,0.906250
804.031250,0.937500
804.984375,0.953125
805.937500,0.953125
806.906250,0.968750
807.906250,1.000000
808.859375,0.953125
809.812500,0.953125
810.968750,1.156250
811.937500,0.968750
812.890625,0.953125
813.859375,0.968750
814.812500,0.953125
815.781250,0.968750
816.750000,0.968750
817.687500,0.937500
818.656250,0.968750
819.640625,0.984375
820.609375,0.968750
821.609375,1.000000
822.593750,0.984375
823.562500,0.968750
824.531250,0.968750
825.484375,0.953125
826.437500,0.953125
827.406250,0.968750
828.312500,0.906250
829.281250,0.968750
830.234375,0.953125
831.171875,0.937500
832.140625,0.968750
833.093750,0.953125
834.062500,0.968750
835.031250,0.968750
836.000000,0.968750
836.953125,0.953125
837.906250,0.953125
838.859375,0.953125
839.781250,0.921875
840.734375,0.953125
841.671875,0.937500
842.609375,0.937500
843.546875,0.937500
844.484375,0.937500
845.421875,0.937500
846.375000,0.953125
847.296875,0.921875
848.187500,0.890625
849.125000,0.937500
850.046875,0.921875
850.968750,0.921875
851.921875,0.953125
852.875000,0.953125
853.812500,0.937500
854.796875,0.984375
855.765625,0.968750
856.718750,0.953125
857.687500,0.968750
858.625000,0.937500
859.562500,0.937500
860.500000,0.937500
861.421875,0.921875
862.343750,0.921875
863.281250,0.937500
864.234375,0.953125
865.187500,0.953125
866.171875,0.984375
867.109375,0.937500
868.203125,1.093750
869.125000,0.921875
870.046875,0.921875
870.968750,0.921875
871.921875,0.953125
872.859375,0.937500
873.828125,0.968750
874.812500,0.984375
875.812500,1.000000
876.765625,0.953125
877.750000,0.984375
878.703125,0.953125
879.640625,0.937500
880.578125,0.937500
881.515625,0.937500
882.453125,0.937500
883.406250,0.953125
884.359375,0.953125
885.296875,0.937500
886.265625,0.968750
887.234375,0.968750
888.156250,0.921875
889.125000,0.968750
890.093750,0.968750
891.015625,0.921875
891.953125,0.937500
924.234375,0.984375
925.203125,0.968750
926.343750,1.140625
927.312500,0.968750
928.281250,0.968750
1004.140625,0.781250
1004.937500,0.796875
1005.703125,0.765625
1006.500000,0.796875
1007.312500,0.812500
1008.109375,0.796875
1008.968750,0.859375
1009.843750,0.875000
1018.281250,0.796875
1034.000000,1.015625
1035.031250,1.031250
1036.031250,1.000000
1037.078125,1.046875
1043.109375,1.031250
1044.140625,1.031250
1045.187500,1.046875
1046.203125,1.015625
1047.234375,1.031250
1048.281250,1.046875
1049.281250,1.000000
1050.296875,1.015625
1051.328125,1.031250
1052.312500,0.984375
1053.343750,1.031250
1054.312500,0.968750
1055.281250,0.968750
1056.296875,1.015625
1057.265625,0.968750
1058.250000,0.984375
1059.234375,0.984375
1071.265625,0.937500
1072.218750,0.953125
1073.203125,0.984375
1074.156250,0.953125
1075.140625,0.984375
1076.140625,1.000000
1077.125000,0.984375
1078.140625,1.015625
1079.156250,1.015625
1080.156250,1.000000
1089.781250,0.984375
1090.765625,0.984375
1091.718750,0.953125
1092.734375,1.015625
1093.734375,1.000000
1094.734375,1.000000
1095.718750,0.984375
1096.687500,0.968750
1097.656250,0.968750
1098.609375,0.953125
1099.734375,1.125000
1100.734375,1.000000
1101.734375,1.000000
1102.765625,1.031250
1103.781250,1.015625
1104.765625,0.984375
1105.765625,1.000000
1106.765625,1.000000
1107.765625,1.000000
1108.765625,1.000000
1109.765625,1.000000
1110.750000,0.984375
1111.750000,1.000000
1112.750000,1.000000
1113.734375,0.984375
1114.718750,0.984375
1115.718750,1.000000
1116.703125,0.984375
1117.687500,0.984375
1118.687500,1.000000
1119.656250,0.968750
1120.656250,1.000000
1121.656250,1.000000
1122.656250,1.000000
1123.671875,1.015625
1124.703125,1.031250
1125.687500,0.984375
1126.671875,0.984375
1127.656250,0.984375
1128.609375,0.953125
1129.593750,0.984375
1130.578125,0.984375
1131.515625,0.937500
1132.484375,0.968750
1133.437500,0.953125
1134.359375,0.921875
1135.312500,0.953125
1136.265625,0.953125
1137.203125,0.937500
1138.187500,0.984375
1139.171875,0.984375
1140.125000,0.953125
1141.062500,0.937500
1142.000000,0.937500
1142.953125,0.953125
1143.906250,0.953125
1144.859375,0.953125
1145.796875,0.937500
1157.281250,0.796875
1158.125000,0.843750
1176.015625,0.796875
1188.265625,0.984375
1189.281250,1.015625
1211.812500,0.843750
1212.812500,1.000000
1213.796875,0.984375
1214.812500,1.015625
1215.859375,1.046875
1216.859375,1.000000
1217.812500,0.953125
1229.203125,0.968750
1230.171875,0.968750
1231.171875,1.000000
1232.140625,0.968750
1233.125000,0.984375
1234.140625,1.015625
1235.093750,0.953125
1236.046875,0.953125
1237.000000,0.953125
1237.937500,0.937500
1238.890625,0.953125
1268.156250,0.906250
1269.093750,0.937500
1270.031250,0.937500
1270.968750,0.937500
1292.921875,1.093750
1293.953125,1.031250
1294.968750,1.015625
1295.968750,1.000000
1297.000000,1.031250
1297.968750,0.968750
1299.015625,1.046875
1300.062500,1.046875
1301.109375,1.046875
1302.109375,1.000000
1303.187500,1.078125
1304.250000,1.062500
1305.265625,1.015625
1306.343750,1.078125
1322.187500,0.968750
1335.421875,0.984375
1364.109375,0.921875
1373.953125,0.984375
1374.921875,0.968750
1375.968750,1.046875
1377.062500,1.093750
1378.093750,1.031250
1379.140625,1.046875
1380.140625,1.000000
1381.109375,0.968750
1382.125000,1.015625
1383.062500,0.937500
1384.046875,0.984375
1384.953125,0.906250
1385.890625,0.937500
1386.812500,0.921875
1387.781250,0.968750
1388.765625,0.984375
1389.796875,1.031250
1390.828125,1.031250
1391.859375,1.031250
1425.140625,1.015625
1426.156250,1.015625
1427.109375,0.953125
1428.125000,1.015625
1429.140625,1.015625
1430.125000,0.984375
1431.171875,1.046875
1432.203125,1.031250
1433.203125,1.000000
1434.234375,1.031250
1435.281250,1.046875
1436.312500,1.031250
1437.375000,1.062500
1438.421875,1.046875
1439.421875,1.000000
1440.437500,1.015625
1441.453125,1.015625
1442.421875,0.968750
1443.406250,0.984375
1444.390625,0.984375
1501.375000,1.015625
1502.343750,0.968750
1503.343750,1.000000
1504.359375,1.015625
1505.375000,1.015625
1506.312500,0.937500
1507.218750,0.906250
1508.171875,0.953125
1509.046875,0.875000
1509.953125,0.906250
1510.828125,0.875000
1511.625000,0.796875
1512.531250,0.906250
1513.406250,0.875000
1514.218750,0.812500
1515.015625,0.796875
1543.328125,1.000000
1544.328125,1.000000
1545.359375,1.031250
1546.328125,0.968750
1547.312500,0.984375
1548.281250,0.968750
1549.218750,0.937500
1550.171875,0.953125
1551.125000,0.953125
1552.062500,0.937500
1553.031250,0.968750
1554.031250,1.000000
1555.046875,1.015625
1556.015625,0.968750
1556.906250,0.890625
1558.031250,1.125000
1559.000000,0.968750
1574.703125,0.906250
1575.687500,0.984375
1576.656250,0.968750
1577.671875,1.015625
1578.671875,1.000000
1592.375000,1.000000
1593.343750,0.968750
1594.343750,1.000000
1595.375000,1.031250
1596.312500,0.937500
1597.328125,1.015625
1598.359375,1.031250
1599.296875,0.937500
1600.265625,0.968750
1601.218750,0.953125
1602.187500,0.968750
1603.156250,0.968750
1604.156250,1.000000
1605.140625,0.984375
1606.093750,0.953125
1607.031250,0.937500
1607.984375,0.953125
1622.859375,0.859375
1623.781250,0.921875
1624.718750,0.937500
1625.640625,0.921875
1626.578125,0.937500
1627.515625,0.937500
1644.890625,0.921875
1645.765625,0.875000
1646.640625,0.875000
1647.531250,0.890625
1648.437500,0.906250
1649.312500,0.875000
1650.218750,0.906250
1651.078125,0.859375
1652.031250,0.953125
1652.921875,0.890625
1653.843750,0.921875
1654.812500,0.968750
1655.781250,0.968750
1656.734375,0.953125
1657.671875,0.937500
1658.640625,0.968750
1659.640625,1.000000
1660.546875,0.906250
1661.515625,0.968750
1662.453125,0.937500
1663.406250,0.953125
1664.328125,0.921875
1665.296875,0.968750
1666.296875,1.000000
1667.218750,0.921875
1668.187500,0.968750
1669.156250,0.968750
1670.093750,0.937500
1671.046875,0.953125
1672.000000,0.953125
1672.984375,0.984375
1673.937500,0.953125
1674.906250,0.968750
1675.890625,0.984375
1676.875000,0.984375
1677.796875,0.921875
1678.796875,1.000000
1679.750000,0.953125
1680.671875,0.921875
1681.625000,0.953125
1682.500000,0.875000
1683.406250,0.906250
1684.343750,0.937500
1685.281250,0.937500
1686.203125,0.921875
1687.156250,0.953125
1688.125000,0.968750
1689.109375,0.984375
1690.125000,1.015625
1691.140625,1.015625
1692.125000,0.984375
1693.125000,1.000000
1694.109375,0.984375
1695.093750,0.984375
1696.093750,1.000000
1697.109375,1.015625
1698.078125,0.968750
1699.109375,1.031250
1700.140625,1.031250
1701.156250,1.015625
1702.234375,1.078125
1703.281250,1.046875
1704.281250,1.000000
1705.328125,1.046875
1706.390625,1.062500
1707.390625,1.000000
1708.390625,1.000000
1709.406250,1.015625
1710.375000,0.968750
1711.359375,0.984375
1712.359375,1.000000
1713.390625,1.031250
1714.359375,0.968750
1715.343750,0.984375
1716.328125,0.984375
1717.281250,0.953125
1718.234375,0.953125
1719.218750,0.984375
1720.156250,0.937500
1721.125000,0.968750
1722.078125,0.953125
1723.093750,1.015625
1724.078125,0.984375
1725.109375,1.031250
1726.125000,1.015625
1727.093750,0.968750
1728.046875,0.953125
1729.062500,1.015625
1730.031250,0.968750
1731.015625,0.984375
1732.031250,1.015625
1733.015625,0.984375
1734.015625,1.000000
1735.171875,1.156250
1736.140625,0.968750
1737.109375,0.968750
1738.093750,0.984375
1739.062500,0.968750
1740.046875,0.984375
1741.031250,0.984375
1741.968750,0.937500
1742.921875,0.953125
1743.890625,0.968750
1811.703125,1.046875
1918.093750,0.500000
1918.578125,0.484375
1919.234375,0.656250
